20210927	0.046357854	0.046791086	0.04718528	0.04800125	0.049788776	0.050176884	0.051045678	0.052521508	0.054945227	0.057427026	0.058926326	0.05952145	0.06252304	0.065794243	0.068725623	0.071492881	0.08907304	0.104470869	0.124988074	0.176146108
20210924	0.046357854	0.046753084	0.04718528	0.048112363	0.049788776	0.050213231	0.05093304	0.052017663	0.05503054	0.057376147	0.059530434	0.060273596	0.063928692	0.066689856	0.068832609	0.071659862	0.090678815	0.107620449	0.132134053	0.174875791
20210923	0.046245061	0.046646445	0.04718528	0.048445706	0.049788776	0.050208399	0.05104569	0.051589126	0.054863105	0.057256577	0.058856733	0.060089277	0.064583146	0.067320182	0.069153141	0.071802828	0.090137753	0.107848666	0.130003604	0.172607808
20210922	0.046245061	0.04601481	0.046424227	0.047779021	0.049565007	0.050582449	0.051270954	0.052375582	0.056256906	0.058769949	0.060677206	0.061868123	0.066950208	0.069673123	0.071328322	0.074365635	0.092970885	0.111500005	0.133137485	0.183734654
20210921	0.046245061	0.045707871	0.046424227	0.047779021	0.049565007	0.050582449	0.051386444	0.053581099	0.05679847	0.059412277	0.061275812	0.062401551	0.067087132	0.070068229	0.071988989	0.074654166	0.092438723	0.111421567	0.134286653	0.201381686
20210920	0.046245061	0.045677013	0.046424227	0.047779021	0.049341237	0.050308975	0.051286381	0.054494194	0.056998303	0.059917152	0.061451132	0.062049308	0.066617402	0.06977121	0.071814765	0.074675718	0.091523532	0.112769694	0.144560406	0.195830307
20210917	0.046245061	0.045677013	0.046424227	0.047223452	0.048893698	0.04979033	0.05104552	0.0530104	0.055006806	0.05818833	0.059615552	0.060834933	0.064254716	0.066755426	0.068597802	0.071183325	0.087800527	0.110870111	0.145860081	0.205336016
20210915	0.046245061	0.045677013	0.046424227	0.047223452	0.048893698	0.04979033	0.050144471	0.052157217	0.05437054	0.057128871	0.059040961	0.060648761	0.064075328	0.066630539	0.068582727	0.071150813	0.087714541	0.110965937	0.150609407	0.230753276
20210914	0.046809025	0.04628602	0.046206783	0.047556793	0.049005583	0.04945085	0.049821667	0.052108194	0.054092046	0.057979425	0.059950481	0.061415967	0.064363256	0.06679928	0.06883665	0.071747145	0.087205041	0.110171429	0.141943004	0.206922616
20210913	0.046809025	0.046234049	0.046206783	0.047667908	0.049005583	0.049397677	0.049707914	0.050809461	0.052378958	0.056186478	0.058770034	0.059997483	0.062324238	0.064512874	0.06642977	0.069041477	0.084303573	0.103871116	0.132964043	0.18754861
20210910	0.046809025	0.046234049	0.046206783	0.04744568	0.048893698	0.049371288	0.049363869	0.049628084	0.051611519	0.055340232	0.058024768	0.058921298	0.061095857	0.064117322	0.066968996	0.069114267	0.085239373	0.103426942	0.128417566	0.192901599
20210909	0.046809025	0.046234049	0.046206783	0.04689011	0.048893698	0.04956401	0.049924345	0.049609194	0.05161132	0.05617747	0.059008575	0.059952792	0.06184847	0.064873297	0.068043393	0.070507658	0.087028129	0.104347667	0.133690142	0.195092051
20210908	0.046809025	0.046234049	0.045337009	0.046556767	0.047998619	0.048673159	0.049248167	0.049424359	0.051678679	0.055627513	0.058793307	0.059776254	0.061368856	0.064028292	0.066910777	0.06957402	0.086652444	0.10138708	0.136827879	0.192157323
20210907	0.046809025	0.046234049	0.045337009	0.046112312	0.047998619	0.048658732	0.048455912	0.048626873	0.05082554	0.05391015	0.055542848	0.056448231	0.058115384	0.06078509	0.063727226	0.066814439	0.081196688	0.094851273	0.123247651	0.188004492
20210906	0.046809025	0.046234049	0.045337009	0.046112312	0.047998619	0.048658732	0.048453997	0.047803404	0.050159561	0.053148898	0.054260959	0.05498293	0.056497354	0.059230607	0.062147886	0.064532615	0.079408088	0.092023139	0.117532851	0.16892353
20210903	0.046809025	0.046234049	0.045337009	0.047334565	0.048558043	0.049111371	0.048904888	0.049255157	0.051586118	0.054979665	0.055925981	0.056567503	0.058302419	0.061132125	0.063982677	0.066243765	0.080858486	0.091595253	0.118984935	0.17243213
20210902	0.046809025	0.046234049	0.045337009	0.047667908	0.048222389	0.048781781	0.048792204	0.049109285	0.051490629	0.054207209	0.054536686	0.055113338	0.056763004	0.059188391	0.061762637	0.064352761	0.078308957	0.089430597	0.118859499	0.165323998
20210901	0.046132269	0.045617576	0.044902122	0.048223477	0.048110503	0.048814485	0.048904877	0.049258973	0.051402956	0.05387899	0.054788625	0.055201007	0.056786352	0.059479912	0.062326699	0.065404687	0.079798073	0.089076738	0.121799307	0.179306301
20210831	0.046132269	0.045559433	0.044684678	0.048223477	0.048110503	0.048905114	0.048907108	0.049377687	0.050980447	0.053307169	0.054193396	0.054379945	0.056274004	0.058824497	0.061214656	0.064174511	0.077969945	0.094935226	0.112874461	0.162729949
20210830	0.046132269	0.045565605	0.044684678	0.048223477	0.048110503	0.04891479	0.049017537	0.049482169	0.051324485	0.053867346	0.05453532	0.054838508	0.056776425	0.059433861	0.06195696	0.065305389	0.079539786	0.09737307	0.119417606	0.17155208
20210827	0.046132269	0.045565605	0.044684678	0.048223477	0.048110503	0.049351847	0.049468293	0.05008531	0.052393521	0.054643413	0.054862969	0.055905079	0.05760964	0.059943378	0.062364269	0.065584044	0.080514849	0.100700531	0.126851724	0.186558447
20210826	0.046132269	0.045565605	0.044684678	0.047779021	0.048110503	0.049367022	0.049580897	0.049968635	0.052169587	0.054162362	0.054355512	0.055602423	0.057229351	0.059426514	0.061944669	0.06481793	0.07985547	0.100742259	0.129135356	0.206127359
20210825	0.046132269	0.045565605	0.045554453	0.047779021	0.048446158	0.049704385	0.049806128	0.049814019	0.051410185	0.053753603	0.054561325	0.055764488	0.057158127	0.059144635	0.061464539	0.064325092	0.080437406	0.097568696	0.121420759	0.194840061
20210824	0.046132269	0.045565605	0.045554453	0.047779021	0.048110503	0.049571479	0.049807041	0.049119279	0.051208568	0.053060293	0.054227148	0.055392082	0.056379187	0.057900656	0.059885592	0.062776186	0.077425574	0.09392155	0.115715611	0.179848581
20210823	0.046132269	0.045565605	0.045337009	0.048112363	0.049005583	0.050582449	0.050830611	0.051368582	0.053604517	0.056050605	0.057874917	0.058801879	0.059458128	0.061283919	0.063634214	0.065966428	0.081132763	0.098032301	0.117453662	0.202129776
20210820	0.046132269	0.045565605	0.045228287	0.048334591	0.049341237	0.050578669	0.050932837	0.050956238	0.053183319	0.055479665	0.056389254	0.057959269	0.058882779	0.060627449	0.062842065	0.065327204	0.08074511	0.0963666	0.114652776	0.186631697
20210819	0.046132269	0.045565605	0.045119565	0.048223477	0.049341237	0.050577888	0.050932837	0.050614104	0.05219778	0.054175238	0.054807428	0.055047428	0.055841137	0.057425482	0.059128502	0.060370394	0.076285342	0.088882017	0.10309995	0.161917675
20210818	0.046132269	0.045565605	0.045771896	0.048334591	0.048781813	0.050573012	0.050594787	0.050209285	0.051844928	0.053501607	0.054191824	0.054484516	0.055551659	0.057179071	0.058839515	0.061224085	0.073738483	0.086450105	0.100918356	0.157942428
20210817	0.046132269	0.045565605	0.045880618	0.048334591	0.049117467	0.050570386	0.050617584	0.050939635	0.053065325	0.054698469	0.056012943	0.055999741	0.056289806	0.057646769	0.059426523	0.061333206	0.072721607	0.085598274	0.100746401	0.161749137
20210816	0.046132269	0.045565605	0.044467234	0.047779021	0.049117467	0.050568632	0.050602901	0.05069229	0.052949176	0.054917817	0.056295218	0.056144512	0.056062765	0.057170752	0.058735762	0.060690608	0.072401092	0.08513052	0.101955246	0.159003685
20210813	0.046132269	0.045565605	0.044467234	0.047334565	0.049341237	0.050687484	0.050603531	0.051004291	0.053662896	0.056455577	0.058050187	0.058236408	0.057696905	0.058515452	0.06012033	0.062313262	0.074534333	0.088881708	0.10852038	0.169908618
20210812	0.046132269	0.045565605	0.044467234	0.047001223	0.049117467	0.050462353	0.050490184	0.050697982	0.053573355	0.056700618	0.058076641	0.058725906	0.058284819	0.059349997	0.06141481	0.063598495	0.077360606	0.094207933	0.117453375	0.183927941
20210811	0.046245061	0.044742549	0.043380015	0.046445653	0.048893698	0.050480175	0.050377444	0.050708828	0.053720707	0.056883246	0.058543672	0.059541909	0.059308632	0.060507816	0.062600163	0.064797102	0.07971907	0.099493651	0.12511852	0.196352781
20210810	0.046245061	0.045013114	0.043380015	0.04577897	0.048893698	0.050482846	0.050393693	0.05085084	0.053852783	0.056825626	0.05881897	0.059799177	0.059566189	0.060895697	0.063206743	0.06523571	0.081502139	0.100897983	0.126613295	0.205025897
20210809	0.046245061	0.045119975	0.043380015	0.04577897	0.049676892	0.050559727	0.050601537	0.050867131	0.054003367	0.057069681	0.059038356	0.059600036	0.059057687	0.060538817	0.063062094	0.065099357	0.080748154	0.099240063	0.12371574	0.194855305
20210806	0.046245061	0.045199554	0.043380015	0.04577897	0.049453122	0.050808769	0.050713601	0.051010534	0.054319548	0.057784423	0.059526726	0.059884902	0.059081214	0.060580044	0.063317482	0.064970282	0.079271999	0.097009712	0.120554272	0.195318842
20210805	0.046809025	0.04521417	0.043380015	0.046223425	0.049900662	0.050917085	0.050829958	0.052922898	0.056918552	0.060751886	0.062610003	0.06266475	0.061905305	0.063577372	0.066235215	0.06820206	0.08362707	0.100526132	0.124102978	0.209956482
20210804	0.046809025	0.045309981	0.042945128	0.046112312	0.049565007	0.050720561	0.050835411	0.053448629	0.056785302	0.061691621	0.062475658	0.06214782	0.061121491	0.062780949	0.065785465	0.067356587	0.081966334	0.09694408	0.117616317	0.188318816
20210803	0.04658344	0.045589635	0.04305385	0.046112312	0.049565007	0.050909436	0.050980773	0.053676612	0.057013559	0.061091841	0.062140134	0.061327748	0.06042407	0.061734694	0.063932087	0.065558569	0.078814767	0.092184481	0.108609186	0.192918249
20210802	0.046809025	0.045677013	0.04305385	0.046112312	0.049565007	0.050908485	0.050949661	0.053655221	0.056895386	0.060938967	0.062254642	0.061332935	0.060240708	0.061285135	0.063240024	0.064338245	0.077821342	0.089931242	0.107567183	0.176015847
20210730	0.046809025	0.04575659	0.04305385	0.046112312	0.049565007	0.051059519	0.051176199	0.054138399	0.057611518	0.061608156	0.063163879	0.06274932	0.061717712	0.062775775	0.064985843	0.066462685	0.079710339	0.092827703	0.111057289	0.178235646
20210729	0.047372989	0.045771207	0.04305385	0.046112312	0.049453122	0.051036276	0.051402726	0.05443647	0.057842996	0.062601623	0.064089733	0.063578796	0.062759092	0.064003795	0.066505847	0.06818652	0.081384981	0.096102054	0.116063169	0.18688421
20210728	0.047372989	0.045867017	0.043162572	0.046778995	0.049565007	0.051132644	0.051627507	0.054457817	0.058609669	0.063309266	0.064898903	0.064762311	0.063813404	0.064874124	0.067076866	0.068995127	0.08240834	0.096755286	0.115557671	0.192056028
20210727	0.047137095	0.046146672	0.043488738	0.04689011	0.049788776	0.051509805	0.052001616	0.054963895	0.059492145	0.06453701	0.065990182	0.066352557	0.065642262	0.067072847	0.069679162	0.071663553	0.08569239	0.099198282	0.116374443	0.206123358
20210726	0.047372989	0.046234049	0.043488738	0.04689011	0.049788776	0.051508957	0.051968734	0.056466362	0.060920622	0.065699357	0.067317631	0.067841139	0.067473613	0.068876391	0.071531811	0.073999251	0.08870836	0.104248661	0.124949842	0.200506855
20210723	0.047372989	0.046313627	0.043488738	0.04689011	0.049788776	0.051398693	0.05196754	0.05652538	0.061113552	0.065953036	0.06743736	0.067888342	0.067714152	0.069238891	0.071643441	0.074298608	0.089838462	0.106509326	0.129179897	0.201624278
20210722	0.047372989	0.046571847	0.044358512	0.04689011	0.049788776	0.05147451	0.052285465	0.056765567	0.061235912	0.066329886	0.067547799	0.067983279	0.067745027	0.069321547	0.071767146	0.074430726	0.090922852	0.110763053	0.136287869	0.21808114
20210721	0.048049746	0.046519553	0.045119565	0.047223452	0.049900662	0.052041498	0.052417732	0.057027467	0.061976648	0.066558612	0.067765526	0.068364548	0.068203948	0.069708932	0.072187165	0.075062854	0.092026432	0.112550765	0.14075511	0.218966701
20210720	0.047824161	0.046717356	0.045119565	0.047223452	0.049900662	0.051777168	0.052124981	0.057029688	0.062453087	0.067029557	0.068303175	0.068976204	0.068889208	0.070271701	0.072520034	0.075060715	0.092804433	0.111116141	0.137021354	0.232988424
20210719	0.048049746	0.046791086	0.045119565	0.047223452	0.049900662	0.051778831	0.051969433	0.057394152	0.062901281	0.06741045	0.068367967	0.069036752	0.068825975	0.070330225	0.072451292	0.074812138	0.092352161	0.109614376	0.132500865	0.219595953
20210716	0.048049746	0.046863189	0.045119565	0.04744568	0.050236316	0.05182104	0.05196887	0.057242782	0.062435481	0.067145372	0.068102631	0.068739072	0.068741656	0.070187797	0.072161591	0.074487155	0.091117589	0.108300984	0.130641643	0.216118674
20210715	0.048726504	0.046871633	0.045119565	0.04744568	0.050236316	0.051786866	0.052191611	0.056888248	0.062284624	0.066628606	0.067993333	0.068472263	0.06848385	0.06987079	0.071492279	0.073816504	0.09029975	0.107118042	0.128982098	0.207195701
20210714	0.048726504	0.04698792	0.045119565	0.047779021	0.050124432	0.05199104	0.052192129	0.057263655	0.062346266	0.066887189	0.06838842	0.068786468	0.068630212	0.069898896	0.07179541	0.07412255	0.089678817	0.106349772	0.128066577	0.205880228
20210713	0.048443427	0.047350785	0.045119565	0.047779021	0.050124432	0.052174223	0.052342269	0.057202395	0.062064531	0.066708224	0.068608595	0.068468679	0.068235534	0.069711747	0.071845068	0.074187385	0.090075058	0.105667727	0.127159758	0.204592405
20210712	0.048726504	0.04745953	0.045119565	0.047779021	0.050348201	0.052087599	0.052529435	0.057311955	0.062519838	0.067361325	0.069119204	0.069156757	0.069007409	0.070476488	0.072367181	0.074758466	0.090564934	0.106035166	0.127142953	0.199738747
20210709	0.048726504	0.047555017	0.045119565	0.047779021	0.050460086	0.052402376	0.05262348	0.057893017	0.063567083	0.068663701	0.070575349	0.070410196	0.070162467	0.071505657	0.073430551	0.075874293	0.091323847	0.107002874	0.12853168	0.208227561
20210708	0.049403261	0.047572563	0.045119565	0.047779021	0.050571971	0.052532759	0.05273613	0.058498152	0.06407632	0.069331688	0.071235097	0.071014996	0.070665556	0.071816656	0.073806208	0.07587113	0.09121018	0.107266373	0.128330366	0.208221031
20210707	0.049403261	0.047687536	0.045663174	0.048667934	0.050460086	0.052549733	0.052848802	0.058116794	0.063270028	0.068687862	0.07085904	0.070528707	0.070116295	0.071191764	0.073039618	0.075478555	0.090151879	0.105515469	0.126033851	0.221036556
20210706	0.049120184	0.048023128	0.045663174	0.048667934	0.050460086	0.052498731	0.052851461	0.058206506	0.063212038	0.068591942	0.071006345	0.070809109	0.070306919	0.071415622	0.073531589	0.075605823	0.090328416	0.104852801	0.124599596	0.213049289
20210705	0.049403261	0.048127974	0.045663174	0.047779021	0.050460086	0.052497328	0.052961485	0.058934614	0.064216799	0.069747465	0.071942288	0.071705476	0.071293698	0.072350695	0.07448053	0.077021525	0.091588125	0.106727797	0.126656807	0.201183117
20210702	0.049403261	0.048223461	0.045663174	0.04800125	0.050460086	0.052589112	0.052961485	0.05866205	0.063823501	0.069224636	0.071193227	0.071204128	0.070941776	0.072243906	0.07446123	0.077148424	0.092716595	0.107450451	0.127013506	0.207171967
20210701	0.049516053	0.048316787	0.045663174	0.047667908	0.050460086	0.052466866	0.053074191	0.058759945	0.06381517	0.069354835	0.071389681	0.071494686	0.071471287	0.072781277	0.07491377	0.077615334	0.094120327	0.108923049	0.128430224	0.204492602
20210630	0.049516053	0.048478439	0.046532949	0.047223452	0.050571971	0.052567227	0.053299546	0.058392009	0.06334383	0.069104778	0.071123449	0.07143939	0.071269957	0.072479466	0.074634344	0.076898899	0.094137834	0.109461344	0.129212239	0.205377864
20210629	0.049426845	0.048638041	0.046532949	0.047223452	0.050571971	0.052634014	0.053302217	0.058579627	0.063428376	0.069588436	0.071547632	0.071685861	0.071505785	0.072852937	0.074872626	0.077409069	0.094666324	0.110553966	0.131301278	0.214303957
20210628	0.049516053	0.048796418	0.047076558	0.048223477	0.050683856	0.052732486	0.053544126	0.058809991	0.063530937	0.069154047	0.071217329	0.071552649	0.071610848	0.073202317	0.075081286	0.077403155	0.094535895	0.110764254	0.132188562	0.20454578
20210625	0.049516053	0.048812338	0.047076558	0.048334591	0.050683856	0.052718805	0.053524552	0.058558193	0.063548899	0.068885552	0.070713619	0.071062868	0.071191247	0.072612471	0.074065225	0.076511438	0.094758171	0.110888205	0.131690878	0.198361454
20210624	0.049516053	0.048834742	0.047076558	0.048445706	0.050683856	0.052593118	0.053524552	0.05878775	0.063656759	0.068605824	0.070251886	0.070777498	0.070985078	0.072451506	0.074319442	0.076775065	0.093534408	0.108429342	0.127198353	0.207567554
20210623	0.049516053	0.048855854	0.047294002	0.048890161	0.051019511	0.052580105	0.052961136	0.058558797	0.063337472	0.068078798	0.06978548	0.070351509	0.070677675	0.071979299	0.07371639	0.076136407	0.092207723	0.106986411	0.124780412	0.208594393
20210622	0.049516053	0.048907825	0.04772889	0.048890161	0.051019511	0.052425664	0.053013568	0.058257619	0.063051686	0.067639391	0.069180581	0.069859061	0.070218891	0.071213285	0.072944046	0.074965589	0.091218418	0.104688186	0.121143814	0.196998985
20210621	0.049516053	0.048907825	0.04772889	0.048445706	0.051019511	0.0525142	0.053091139	0.057987148	0.063037553	0.067747276	0.069459676	0.069988048	0.070352149	0.07130804	0.072891155	0.075134627	0.091504147	0.106566819	0.12416749	0.196554401
20210618	0.049516053	0.048820125	0.047294002	0.048334591	0.050907626	0.052493414	0.05409696	0.058432828	0.063521882	0.068101933	0.069758608	0.070149573	0.070491976	0.071570951	0.073161795	0.075189549	0.092596147	0.107435567	0.125333653	0.209292183
20210617	0.049628847	0.048826086	0.047294002	0.048334591	0.050795741	0.052598007	0.053628052	0.058658428	0.063779034	0.068633967	0.070441004	0.070989754	0.071505348	0.072574999	0.0742199	0.076279795	0.093776995	0.108798433	0.126624085	0.206789598
20210616	0.049628847	0.048844813	0.047402724	0.04855682	0.050907626	0.052678769	0.053529262	0.058664087	0.063736521	0.068923914	0.070849867	0.071533099	0.072009568	0.073151359	0.075217304	0.077493377	0.095718602	0.111287965	0.129464094	0.217763389
20210615	0.049581665	0.048891649	0.047294002	0.048560131	0.050907626	0.052499693	0.053796209	0.058970063	0.063940163	0.069513455	0.071429669	0.071589348	0.072117406	0.073579347	0.075647248	0.077965581	0.097189387	0.113382695	0.132909058	0.223971137
20210614	0.049628847	0.048907825	0.047294002	0.04855682	0.050795741	0.052584925	0.053396375	0.059212298	0.063913471	0.070052947	0.071694781	0.071802219	0.07257052	0.073844903	0.07591388	0.078281427	0.097159005	0.113455928	0.13367612	0.219423161
20210611	0.049628847	0.048923745	0.047294002	0.048445706	0.050683856	0.052996363	0.054197599	0.058730479	0.063302596	0.06951406	0.071269943	0.0709374	0.071357343	0.07283719	0.074869314	0.07699657	0.094821215	0.109222853	0.127319671	0.208237368
20210610	0.049628847	0.048946149	0.047294002	0.048779048	0.050907626	0.053266578	0.054090921	0.059052971	0.06392539	0.069930473	0.071381241	0.07141127	0.07176914	0.073070714	0.075278299	0.077642746	0.095241258	0.109880824	0.128845093	0.210967447
20210609	0.049628847	0.049342481	0.048055055	0.048334591	0.050907626	0.053469417	0.053675773	0.059053025	0.063335636	0.069530219	0.071112032	0.070967482	0.071234901	0.072581738	0.074655978	0.076985911	0.093047557	0.107015458	0.125705951	0.205320124
20210608	0.049628847	0.049050092	0.048055055	0.048334591	0.050012546	0.053124087	0.053712385	0.059252653	0.063686798	0.069606975	0.071105532	0.070933679	0.071273494	0.07278131	0.074982589	0.077364806	0.093916316	0.106722194	0.124766311	0.199005584
20210607	0.049628847	0.049019232	0.048055055	0.048334591	0.050012546	0.052606505	0.053012216	0.059477228	0.06406417	0.069715557	0.07114112	0.070897778	0.071031473	0.072329359	0.074798797	0.07700692	0.092982757	0.106704894	0.124722993	0.188803039
20210604	0.049628847	0.049019232	0.047511446	0.048334591	0.050012546	0.052420255	0.052788787	0.058852438	0.063842565	0.069038509	0.070544671	0.070217966	0.070336047	0.071530617	0.073683465	0.076024002	0.091715788	0.105873797	0.124106219	0.182419764
20210603	0.048275332	0.048575664	0.047511446	0.04855682	0.049900662	0.052252077	0.05279637	0.059067849	0.063943038	0.069574389	0.071016902	0.070475712	0.070471832	0.071691096	0.073755022	0.076104769	0.09223385	0.106091874	0.122663683	0.190232753
20210602	0.048275332	0.048333253	0.04718528	0.049001275	0.050348201	0.05214986	0.052474694	0.059193064	0.063888269	0.069714541	0.071191607	0.070833325	0.070535793	0.071491961	0.073716173	0.076062329	0.092455362	0.104852844	0.120614713	0.187467421
20210601	0.048474366	0.048177728	0.04718528	0.049001275	0.049788776	0.052077765	0.052618714	0.059043839	0.063330831	0.069161895	0.070662439	0.070340886	0.070210549	0.071117177	0.072912525	0.075243296	0.090987879	0.102336339	0.11732832	0.186696572
20210531	0.048275332	0.048127974	0.04718528	0.049001275	0.049788776	0.051954512	0.05245156	0.059387096	0.063822672	0.069675471	0.071111183	0.070663936	0.07042476	0.071308729	0.072961812	0.075529175	0.090619559	0.10196013	0.117431223	0.186880525
20210528	0.048275332	0.048079902	0.048163777	0.049334618	0.050012546	0.051876783	0.052460912	0.05911877	0.063451175	0.069395732	0.070791574	0.070320988	0.070040994	0.07075046	0.072525741	0.074871783	0.089543731	0.100911526	0.117116563	0.1813066
20210527	0.047936954	0.048059113	0.048163777	0.049556846	0.050683856	0.051944135	0.052796799	0.059235974	0.063809703	0.069984748	0.071087969	0.070858091	0.070705973	0.071417163	0.073464398	0.075854746	0.090801439	0.102409926	0.118580531	0.179599533
20210526	0.047936954	0.047983111	0.04772889	0.049223504	0.050683856	0.05253423	0.052906936	0.059506618	0.063742669	0.070099004	0.071215689	0.07087732	0.070797503	0.071706454	0.073633086	0.075798784	0.090591832	0.101573725	0.117618905	0.17838222
20210525	0.047936954	0.047760296	0.04772889	0.049223504	0.050683856	0.052547232	0.053133102	0.059699906	0.063951768	0.070303014	0.071492558	0.071063702	0.070886602	0.071736571	0.073768406	0.076107699	0.091329048	0.101682778	0.116134281	0.18109621
20210524	0.047936954	0.047682344	0.04772889	0.049445732	0.050683856	0.052589089	0.053237312	0.060154675	0.064304084	0.070677813	0.07191925	0.071488334	0.071163241	0.072112288	0.073952802	0.076384494	0.092276072	0.10321112	0.11811608	0.179801057
20210521	0.047936954	0.047626808	0.047620167	0.049556846	0.050683856	0.052572862	0.053235689	0.060497069	0.064945953	0.071170847	0.072400468	0.07194104	0.07183777	0.073094798	0.075084217	0.077374342	0.093454562	0.10474275	0.119567593	0.182553517
20210520	0.047485782	0.047630161	0.047620167	0.049556846	0.051131396	0.052598855	0.053332934	0.060736631	0.065345662	0.071195922	0.072424873	0.072201068	0.072174892	0.073121947	0.075008201	0.077504932	0.093823284	0.105841453	0.120395329	0.183858591
20210519	0.047485782	0.047571583	0.04718528	0.049556846	0.051245551	0.052582979	0.053444852	0.061051586	0.065685462	0.07157344	0.072828224	0.072514274	0.07253418	0.073732349	0.075655336	0.077917371	0.094349753	0.106058815	0.120817334	0.18944749
20210518	0.047679662	0.047404706	0.04718528	0.049556846	0.051355166	0.052479924	0.053298915	0.061011167	0.064886357	0.070847123	0.072462695	0.072051742	0.071956621	0.073186511	0.075217831	0.077519509	0.09302665	0.105171372	0.119603237	0.187083114
20210517	0.047485782	0.047348122	0.04718528	0.049556846	0.051355166	0.052574458	0.053221231	0.060780748	0.065239272	0.070995402	0.072652201	0.072559287	0.072291509	0.07371313	0.075865261	0.078395142	0.094041725	0.106591953	0.122041811	0.191140143
20210514	0.047485782	0.047292251	0.04718528	0.049667959	0.05146705	0.052523774	0.052964348	0.06076712	0.06562872	0.071112211	0.072834859	0.072914884	0.072742336	0.074187364	0.076347369	0.078674122	0.095263959	0.109200081	0.12785604	0.194960789
20210513	0.047372989	0.047238119	0.04718528	0.049667959	0.051578935	0.052418965	0.052964392	0.060977206	0.066147558	0.071479787	0.073235663	0.073386984	0.07331426	0.074698599	0.076771529	0.079103413	0.096357416	0.11073096	0.130565854	0.194236966
20210512	0.047372989	0.046957383	0.046424227	0.049779073	0.05146705	0.05266932	0.053415227	0.06110393	0.066449522	0.071891921	0.073581032	0.073907406	0.07364961	0.074922435	0.077019651	0.079544529	0.097714782	0.111181434	0.130111854	0.209642622
